Date,spy,vix,ret
2023-06-07,409.4168395996094,13.9399995803833,-0.0034636424340899197
2023-06-08,411.89324951171875,13.649999618530273,0.00603040788043252
2023-06-09,412.6322937011719,13.829999923706055,0.0017926537108596818
2023-06-12,416.3756408691406,15.010000228881836,0.009030969315535486
2023-06-13,419.1207580566406,14.609999656677246,0.006571248108709682
2023-06-14,419.619873046875,13.880000114440918,0.0011901535007137198
2023-06-15,424.8221435546875,14.5,0.012321358295705132
2023-06-16,423.3751525878906,13.539999961853027,-0.0034119240349061997
2023-06-20,421.1785888671875,13.880000114440918,-0.005201726227139325
2023-06-21,419.0205993652344,13.199999809265137,-0.00513686344257458
2023-06-22,420.5330810546875,12.90999984741211,0.003603065202357314
2023-06-23,417.3539123535156,13.4399995803833,-0.007588574551442129
2023-06-26,415.64874267578125,14.25,-0.004094037513937998
2023-06-27,420.20556640625,13.739999771118164,0.010903500349762396
2023-06-28,420.4175109863281,13.430000305175781,0.0005042559269874403
2023-06-29,422.07452392578125,13.539999961853027,0.003933604134878088
2023-06-30,427.05535888671875,13.59000015258789,0.011731755504897912
2023-07-03,427.5466613769531,13.569999694824219,0.0011497809102012368
2023-07-05,426.9107971191406,14.180000305175781,-0.0014883464796735524
2023-07-06,423.56787109375,15.4399995803833,-0.00786132178617116
2023-07-07,422.4984130859375,14.829999923706055,-0.0025280727938197245
2023-07-10,423.56787109375,15.069999694824219,0.0025280727938197245
2023-07-11,426.2653503417969,14.84000015258789,0.00634827690698625
2023-07-12,429.695068359375,13.539999961853027,0.008013773294870852
2023-07-13,433.1054992675781,13.609999656677246,0.007905531818312106
2023-07-14,432.8357238769531,13.34000015258789,-0.0006230801632778338
2023-07-17,434.338623046875,13.479999542236328,0.0034662018773383707
2023-07-18,437.56597900390625,13.300000190734863,0.007403036270289043
2023-07-19,438.5390930175781,13.760000228881836,0.002221455953014484
2023-07-20,435.62957763671875,13.989999771118164,-0.006656669867528109
2023-07-21,435.62957763671875,13.600000381469727,0.0
2023-07-24,437.5756530761719,13.90999984741211,0.004457322501081329
2023-07-25,438.77032470703125,13.859999656677246,0.0027264856602711163
2023-07-26,438.8376770019531,13.1899995803833,0.00015349061294500643
2023-07-27,435.9281921386719,14.40999984741211,-0.006652055583328043
2023-07-28,440.19610595703125,13.329999923706055,0.009742790121168632
2023-07-31,441.03424072265625,13.630000114440918,0.0019021928182665349
2023-08-01,439.77215576171875,13.930000305175781,-0.002865750815882251
2023-08-02,433.6546630859375,16.09000015258789,-0.014008254796749497
2023-08-03,432.4117736816406,15.920000076293945,-0.002870196106852241
2023-08-04,430.4560852050781,17.100000381469727,-0.004533004225922177
2023-08-07,434.2133483886719,15.770000457763672,0.008690689611148272
2023-08-08,432.3251647949219,15.989999771118164,-0.004357998065660951
2023-08-09,429.4349060058594,15.960000038146973,-0.006707829068078652
2023-08-10,429.5890197753906,15.850000381469727,0.00035881135917037454
2023-08-11,429.33856201171875,14.84000015258789,-0.0005831871652075549
2023-08-14,431.7085266113281,14.819999694824219,0.005504857087987425
2023-08-15,426.6796569824219,16.459999084472656,-0.011717139774108709
2023-08-16,423.5486145019531,16.780000686645508,-0.0073652141182414255
2023-08-17,420.32122802734375,17.889999389648438,-0.0076490521348198115
2023-08-18,420.5234375,17.299999237060547,0.0004809674957684251
2023-08-21,423.2595520019531,17.1299991607666,0.006485373907951342
2023-08-22,422.1130676269531,16.969999313354492,-0.0027123780715614387
2023-08-23,426.814453125,15.979999542236328,0.011076171869738971
2023-08-24,420.8992614746094,17.200000762939453,-0.01395586164234075
2023-08-25,423.8664855957031,15.680000305175781,0.007024992038823008
2023-08-28,426.55438232421875,15.079999923706055,0.006321354003628876
2023-08-29,432.7201232910156,14.449999809265137,0.01435128530055163
2023-08-30,434.5024108886719,13.880000114440918,0.004110340856489536
2023-08-31,433.8666076660156,13.569999694824219,-0.0014643620918910472
2023-09-01,434.67584228515625,13.09000015258789,0.0018634318986947562
2023-09-05,432.7972106933594,14.010000228881836,-0.004331280429452633
2023-09-06,429.88775634765625,14.449999809265137,-0.006745139854717586
2023-09-07,428.5679016113281,14.399999618530273,-0.0030749538757524064
2023-09-08,429.21337890625,13.84000015258789,0.0015049930125927702
2023-09-11,432.0361022949219,13.800000190734863,0.006554972879360577
2023-09-12,429.6661376953125,14.229999542236328,-0.005500671729432582
2023-09-13,430.1670837402344,13.479999542236328,0.001165216902795585
2023-09-14,433.87615966796875,12.819999694824219,0.008585446941390629
2023-09-15,428.6487731933594,13.789999961853027,-0.012121273897663265
2023-09-18,428.9001770019531,14.0,0.0005863311143663452
2023-09-19,428.0106506347656,14.109999656677246,-0.002076124278065805
2023-09-20,424.0757751464844,15.140000343322754,-0.009235925700382452
2023-09-21,417.06646728515625,17.540000915527344,-0.016666551166331978
2023-09-22,416.1287536621094,17.200000762939453,-0.0022508866958945717
2023-09-25,417.8786315917969,16.899999618530273,0.00419631894978334
2023-09-26,411.7394104003906,18.940000534057617,-0.014800385110567582
2023-09-27,411.9037780761719,18.219999313354492,0.00039912350460191703
2023-09-28,414.2917175292969,17.34000015258789,0.005780583688167695
2023-09-29,413.28631591796875,17.520000457763672,-0.002429745752843715
2023-10-02,413.1219787597656,17.610000610351562,-0.00039771420840750693
2023-10-03,407.5918884277344,19.780000686645508,-0.013476497105601837
2023-10-04,410.5599670410156,18.579999923706055,0.00725560081377985
2023-10-05,410.4052734375,18.489999771118164,-0.00037685786856478387
2023-10-06,415.2779846191406,17.450000762939453,0.011802995161549035
2023-10-09,417.93658447265625,17.700000762939453,0.006381570785321422
2023-10-10,420.1119079589844,17.030000686645508,0.005191414080512935
2023-10-11,421.8327941894531,16.09000015258789,0.00408788991137321
2023-10-12,419.2611389160156,16.690000534057617,-0.006115044196297603
2023-10-13,417.1728820800781,19.31999969482422,-0.004993247817063562
2023-10-16,421.5621032714844,17.209999084472656,0.010466384105028759
2023-10-17,421.5427551269531,17.8799991607666,-4.5897362212166115e-05
2023-10-18,415.9256896972656,19.219999313354492,-0.013414594179287143
2023-10-19,412.2712097167969,21.399999618530273,-0.008825204976957934
2023-10-20,407.20513916015625,21.709999084472656,-0.012364322908580583
2023-10-23,406.4994201660156,20.3700008392334,-0.0017345833029889235
2023-10-24,409.5641174316406,18.969999313354492,0.00751096338020929
2023-10-25,403.6859436035156,20.190000534057617,-0.014456257624725133
2023-10-26,398.85211181640625,20.68000030517578,-0.01204650722988454
2023-10-27,397.0440979003906,21.270000457763672,-0.004543348753339949
2023-10-30,401.79107666015625,19.75,0.011884891369224881
2023-10-31,404.3144226074219,18.139999389648438,0.006260605321435797
2023-11-01,408.6263122558594,16.8700008392334,0.010608227389281133
2023-11-02,416.4573669433594,15.65999984741211,0.018983019654492672
2023-11-03,420.2569274902344,14.90999984741211,0.009082160277522178
2023-11-06,421.2236633300781,14.890000343322754,0.0022977030622168826
2023-11-07,422.42254638671875,14.8100004196167,0.0028421484026388555
2023-11-08,422.73193359375,14.449999809265137,0.0007321435978395741
2023-11-09,419.43511962890625,15.289999961853027,-0.007829398676411081
2023-11-10,425.98028564453125,14.170000076293945,0.015484214617297098
2023-11-13,425.5743103027344,14.760000228881836,-0.0009534922939451462
2023-11-14,433.83074951171875,14.15999984741211,0.0192149048807444
2023-11-15,434.74920654296875,14.180000305175781,0.0021148481890937987
2023-11-16,435.28094482421875,14.319999694824219,0.0012223446431631757
2023-11-17,435.8223571777344,13.800000190734863,0.0012430498701725412
2023-11-20,439.1770935058594,13.40999984741211,0.007668011135886665
2023-11-21,438.2200012207031,13.350000381469727,-0.002181663628767261
2023-11-22,439.91192626953125,12.850000381469727,0.003853469141730237
2023-11-24,440.1826171875,12.460000038146973,0.0006151405630605566
2023-11-27,439.38983154296875,12.6899995803833,-0.0018026618736435296
2023-11-28,439.8248291015625,12.6899995803833,0.0009895139686779686
2023-11-29,439.5154724121094,12.979999542236328,-0.0007036108812101816
2023-11-30,441.2460632324219,12.920000076293945,0.003929765271094787
2023-12-01,443.8564453125,12.630000114440918,0.00589850242952128
2023-12-04,441.52642822265625,13.079999923706055,-0.005263310457920944
2023-12-05,441.4394836425781,12.850000381469727,-0.00019693756959515696
2023-12-06,439.66058349609375,12.970000267028809,-0.004037912672739452
2023-12-07,443.0152893066406,13.0600004196167,0.007601254473009078
2023-12-08,444.91986083984375,12.350000381469727,0.004289895390985343
2023-12-11,446.65045166015625,12.630000114440918,0.0038821234164245766
2023-12-12,448.6903991699219,12.069999694824219,0.004556814397013831
2023-12-13,454.8778991699219,12.1899995803833,0.013695913703478446
2023-12-14,456.3377685546875,12.479999542236328,0.0032042263659901593
2023-12-15,455.58642578125,12.279999732971191,-0.0016478188606345867
2023-12-18,458.1491394042969,12.5600004196167,0.005609326024369032
2023-12-19,460.93505859375,12.529999732971191,0.0060623993493029715
2023-12-20,454.54779052734375,13.670000076293945,-0.013954104579225302
2023-12-21,458.85772705078125,13.649999618530273,0.009437141394985638
2023-12-22,459.7799072265625,13.029999732971191,0.00200771327265592
2023-12-26,461.72137451171875,12.989999771118164,0.004213711247616381
2023-12-27,462.5561828613281,12.430000305175781,0.0018064023516632943
2023-12-28,462.73089599609375,12.470000267028809,0.0003776409307638673
2023-12-29,461.39129638671875,12.449999809265137,-0.0028991848885890903
2024-01-02,458.80926513671875,13.199999809265137,-0.005611902740300323
2024-01-03,455.0622253417969,14.039999961853027,-0.008200410740361264
2024-01-04,453.5964660644531,14.130000114440918,-0.003226207073256937
2024-01-05,454.2176818847656,13.350000381469727,0.0013685971268024844
2024-01-08,460.70208740234375,13.079999923706055,0.014175044221087951
2024-01-09,460.0032043457031,12.760000228881836,-0.0015181474400867145
2024-01-10,462.604736328125,12.6899995803833,0.005639532812858228
2024-01-11,462.40087890625,12.4399995803833,-0.00044077013548449173
2024-01-12,462.7211608886719,12.699999809265137,0.0006924102581944425
2024-01-16,461.0224609375,13.84000015258789,-0.003677864346448345
2024-01-17,458.45977783203125,14.789999961853027,-0.005574201725694117
2024-01-18,462.5367431640625,14.130000114440918,0.008853436184748098
2024-01-19,468.3028259277344,13.300000190734863,0.012389152134211656
2024-01-22,469.2929992675781,13.1899995803833,0.0021121546861637697
2024-01-23,470.6616516113281,12.550000190734863,0.0029121688152375924
2024-01-24,471.17620849609375,13.140000343322754,0.0010926656439611548
2024-01-25,473.7388610839844,13.449999809265137,0.005424104140892894
2024-01-26,473.1369934082031,13.260000228881836,-0.0012712706823894138
2024-01-29,476.88397216796875,13.600000381469727,0.007888243154561714
2024-01-30,476.5150451660156,13.3100004196167,-0.0007739194474920552
2024-01-31,468.7396545410156,14.350000381469727,-0.016451790192552274
2024-02-01,474.8745422363281,13.880000114440918,0.013003140812088532
2024-02-02,479.87371826171875,13.850000381469727,0.01047233479308396
2024-02-05,478.1264953613281,13.670000076293945,-0.003647650204725572
2024-02-06,479.5146179199219,13.0600004196167,0.0028990474856307458
2024-02-07,483.51397705078125,12.829999923706055,0.008305842928673535
2024-02-08,483.72747802734375,12.789999961853027,0.0004414636674416883
2024-02-09,486.523193359375,12.930000305175781,0.005762888193374671
2024-02-12,486.3096008300781,13.930000305175781,-0.0004391145816731168
2024-02-13,479.61163330078125,15.850000381469727,-0.013868780706439487
2024-02-14,483.97021484375,14.380000114440918,0.009046686127942571
2024-02-15,487.3094787597656,14.010000228881836,0.00687603600623099
2024-02-16,484.8826904296875,14.239999771118164,-0.004992414971991543
2024-02-20,482.2132568359375,15.420000076293945,-0.0055205285076791455
2024-02-21,482.6500244140625,15.34000015258789,0.0009053461074657321
2024-02-22,492.638671875,14.539999961853027,0.02048418436041466
2024-02-23,492.97845458984375,13.75,0.0006894821917775573
2024-02-26,491.1729431152344,13.739999771118164,-0.003669178348845392
2024-02-27,492.08538818359375,13.430000305175781,0.0018559625710397043
2024-02-28,491.4350280761719,13.84000015258789,-0.0013225148994626679
2024-02-29,493.2016296386719,13.399999618530273,0.0035883357464783217
2024-03-01,497.8320007324219,13.109999656677246,0.009344596683783735
2024-03-04,497.2981262207031,13.489999771118164,-0.0010729743748649767
2024-03-05,492.32806396484375,14.460000038146973,-0.010044406849622156
2024-03-06,494.82281494140625,14.5,0.0050544579174252036
2024-03-07,499.7345886230469,14.4399995803833,0.009877385855895149
2024-03-08,496.7350769042969,14.739999771118164,-0.006020295212239901
2024-03-11,496.3080139160156,15.220000267028809,-0.0008601097345257713
2024-03-12,501.6470031738281,13.84000015258789,0.010699961630185939
2024-03-13,500.86065673828125,13.75,-0.0015687592788715676
2024-03-14,499.8705139160156,14.399999618530273,-0.001978839421417966
2024-03-15,496.4381408691406,14.40999984741211,-0.00689020738642121
2024-03-18,499.3885803222656,14.329999923706055,0.0059256254598807345
2024-03-19,502.1636657714844,13.819999694824219,0.0055415832009702015
2024-03-20,506.8083801269531,13.039999961853027,0.009206889693541775
2024-03-21,508.4831237792969,12.920000076293945,0.003299043013456071
2024-03-22,507.5191650390625,13.0600004196167,-0.001897552869885466
2024-03-25,506.1170654296875,13.1899995803833,-0.002766476693441433
2024-03-26,505.18231201171875,13.239999771118164,-0.0018486191231232851
2024-03-27,509.42779541015625,12.779999732971191,0.008368748044966345
2024-03-28,509.3303527832031,13.010000228881836,-0.00019129687928920447
2024-04-01,508.4441833496094,13.649999618530273,-0.00174138696945203
2024-04-02,505.2115478515625,14.609999656677246,-0.00637819401111539
2024-04-03,505.76641845703125,14.329999923706055,0.0010976909085558262
2024-04-04,499.5930480957031,16.350000381469727,-0.012281075889720938
2024-04-05,504.81219482421875,16.030000686645508,0.010392605455336934
2024-04-08,505.0945739746094,15.1899995803833,0.0005592182693954229
2024-04-09,505.6788330078125,14.979999542236328,0.0011560634544558468
2024-04-10,500.6154479980469,15.800000190734863,-0.010063512906369532
2024-04-11,504.3935546875,14.90999984741211,0.007518588345199362
2024-04-12,497.43133544921875,17.309999465942383,-0.013899297956509571
2024-04-15,491.1994323730469,19.229999542236328,-0.012607306635637805
2024-04-16,490.3035888671875,18.399999618530273,-0.001825452872257216
2024-04-17,487.4018859863281,18.209999084472656,-0.005935757700412658
2024-04-18,486.3989562988281,18.0,-0.002059825784820113
2024-04-19,482.15350341796875,18.709999084472656,-0.008766649711717811
2024-04-22,486.5937194824219,16.940000534057617,0.009166988154221123
2024-04-23,492.3678894042969,15.6899995803833,0.011796656438735731
2024-04-24,492.13421630859375,15.970000267028809,-0.0004747030986225198
2024-04-25,490.2646484375,15.369999885559082,-0.0038061325092364484
2024-04-26,494.90936279296875,15.029999732971191,0.009429296178264046
2024-04-29,496.662109375,14.670000076293945,0.0035352941401765037
2024-04-30,488.79437255859375,15.649999618530273,-0.01596803945198566
2024-05-01,487.2071533203125,15.390000343322754,-0.0032524962214210973
2024-05-02,491.7641906738281,14.680000305175781,0.009309915548287861
2024-05-03,497.8597717285156,13.489999771118164,0.01231914014914004
2024-05-06,503.0010986328125,13.489999771118164,0.010273899759729588
2024-05-07,503.5561218261719,13.229999542236328,0.0011028150975027629
2024-05-08,503.604736328125,13.0,9.653771112549947e-05
2024-05-09,506.5064697265625,12.6899995803833,0.005745389939455059
2024-05-10,507.158935546875,12.550000190734863,0.001287339800738252
2024-05-13,507.2270812988281,13.600000381469727,0.00013435861875876753
2024-05-14,509.55426025390625,13.420000076293945,0.004577548630378736
2024-05-15,515.8641357421875,12.449999809265137,0.012307083930095608
2024-05-16,514.802734375,12.420000076293945,-0.002059640749455305
2024-05-17,515.5427856445312,11.989999771118164,0.0014365111167355948
2024-05-20,516.13671875,12.149999618530273,0.0011513908506541881
2024-05-21,517.4026489257812,11.859999656677246,0.002449700221292872
2024-05-22,515.912841796875,12.289999961853027,-0.0028835494572119202
2024-05-23,512.1444702148438,12.770000457763672,-0.007331086342222903
2024-05-24,515.5330810546875,11.930000305175781,0.00659472052617005
2024-05-28,515.8933715820312,12.920000076293945,0.0006986257548025065
2024-05-29,512.2808227539062,14.279999732971191,-0.007027143287345439
2024-05-30,508.8824157714844,14.470000267028809,-0.00665597702808185
2024-05-31,513.5173950195312,12.920000076293945,0.00906692460662395
2024-06-03,513.9360961914062,13.109999656677246,0.0008150270520932423
2024-06-04,514.5107421875,13.15999984741211,0.0011175026932876975
2024-06-05,520.6256103515625,12.630000114440918,0.011814751320945227
2024-06-06,520.6159057617188,12.579999923706055,-1.8640420486271125e-05
2024-06-07,519.9829711914062,12.220000267028809,-0.0012164815134498852
2024-06-10,521.5896606445312,12.739999771118164,0.0030851247016050465
2024-06-11,522.8457641601562,12.850000381469727,0.0024053265360448606
2024-06-12,527.1399536132812,12.039999961853027,0.008179565345333373
2024-06-13,528.2012939453125,11.9399995803833,0.00201136967270088
2024-06-14,528.5226440429688,12.65999984741211,0.0006082006776040316
2024-06-17,532.7291259765625,12.75,0.007927438298522382
2024-06-18,534.0826416015625,12.300000190734863,0.0025374979774266393
2024-06-20,532.6317749023438,13.279999732971191,-0.002720254965052682
2024-06-21,531.917724609375,13.199999809265137,-0.0013415071828646319
2024-06-24,530.1885986328125,13.329999923706055,-0.003256034666910601
2024-06-25,532.2302856445312,12.84000015258789,0.0038434737094741322
2024-06-26,532.89453125,12.550000190734863,0.0012472635714511071
2024-06-27,533.7347412109375,12.239999771118164,0.0015754492332380465
2024-06-28,531.6343994140625,12.4399995803833,-0.0039429422871659625
2024-07-01,532.728515625,12.220000267028809,0.002055908902609538
2024-07-02,536.3136596679688,12.029999732971191,0.006707233009539237
2024-07-03,538.7069702148438,12.09000015258789,0.004452592693405144
2024-07-05,541.8135375976562,12.479999542236328,0.005750147118956939
2024-07-08,542.4385986328125,12.369999885559082,0.0011529810890191783
2024-07-09,542.9661254882812,12.510000228881836,0.0009720372231329932
2024-07-10,548.3389282226562,12.850000381469727,0.009846643936390898
2024-07-11,543.6109008789062,12.920000076293945,-0.0086598427236666
2024-07-12,547.0397338867188,12.460000038146973,0.006287704229286817
2024-07-15,548.5441284179688,13.119999885559082,0.0027462899528494233
2024-07-16,551.7970581054688,13.1899995803833,0.0059126009348586805
2024-07-17,544.0602416992188,14.479999542236328,-0.014120351175631818
2024-07-18,539.8792114257812,15.930000305175781,-0.007714547149779705
2024-07-19,536.2941284179688,16.520000457763672,-0.006662674380151223
2024-07-22,541.8231201171875,14.90999984741211,0.010256843917088254
2024-07-23,540.9733276367188,14.720000267028809,-0.0015696258640360838
2024-07-24,528.7135009765625,18.040000915527344,-0.022923276573749263
2024-07-25,525.9586791992188,18.459999084472656,-0.005224046095453794
2024-07-26,531.8493041992188,16.389999389648438,0.011137533435244151
2024-07-29,532.1619262695312,16.600000381469727,0.0005876292850235387
2024-07-30,529.4656982421875,17.690000534057617,-0.005079434186008314
2024-07-31,538.072021484375,16.360000610351562,0.016124038601447843
2024-08-01,530.4523315429688,18.59000015258789,-0.014262321830853963
2024-08-02,520.5762329101562,23.389999389648438,-0.018793760048189334
2024-08-05,505.41510009765625,38.56999969482422,-0.029556266227273476
2024-08-06,510.0747985839844,27.709999084472656,0.009177306828553
2024-08-07,506.6654968261719,27.850000381469727,-0.006706362580606751
2024-08-08,518.3782348632812,23.790000915527344,0.022854142665392096
2024-08-09,520.6641235351562,20.3700008392334,0.004399998404867489
2024-08-12,520.937744140625,20.709999084472656,0.0005253842571795175
2024-08-13,529.5048217773438,18.1200008392334,0.016311729682661813
2024-08-14,531.1751708984375,16.190000534057617,0.0031495842543147745
2024-08-15,540.27978515625,15.229999542236328,0.016995270501629633
2024-08-16,541.4910278320312,14.800000190734863,0.0022393711633093005
2024-08-19,546.66845703125,14.649999618530273,0.009516009998748132
2024-08-20,545.779541015625,15.880000114440918,-0.0016273840281577634
2024-08-21,547.6550903320312,16.270000457763672,0.0034305684163449257
2024-08-22,543.3568115234375,17.549999237060547,-0.007879475998180396
2024-08-23,549.1301879882812,15.859999656677246,0.010569334395826857
2024-08-26,547.8211669921875,16.149999618530273,-0.0023866539049555158
2024-08-27,548.5734252929688,15.430000305175781,0.0013722402939952971
2024-08-28,545.3887329101562,17.110000610351562,-0.0058223245759290165
2024-08-29,545.4375610351562,15.649999618530273,8.952502392656214e-05
2024-08-30,550.644287109375,15.0,0.009500686919605705
2024-09-03,539.3126831054688,20.719999313354492,-0.020793503959487758
2024-09-04,538.2088012695312,21.31999969482422,-0.0020489284680245134
2024-09-05,536.8997802734375,19.899999618530273,-0.0024351431389026956
2024-09-06,527.863525390625,22.3799991607666,-0.01697367252103099
2024-09-09,533.7737426757812,19.450000762939453,0.011134270661468548
2024-09-10,536.0987548828125,19.079999923706055,0.004346341965843159
2024-09-11,541.5985107421875,17.690000534057617,0.010206583572538896
2024-09-12,546.1605224609375,17.06999969482422,0.00838795786058899
2024-09-13,549.0130615234375,16.559999465942383,0.005209302990782483
2024-09-16,549.8237915039062,17.139999389648438,0.001475615102178196
2024-09-17,550.0484619140625,17.610000610351562,0.0004085391054875487
2024-09-18,548.4171752929688,18.229999542236328,-0.0029701208031536197
2024-09-19,557.7755737304688,16.329999923706055,0.016920417749807903
2024-09-20,556.8113403320312,16.149999618530273,-0.0017302080740719816
2024-09-23,558.2026977539062,15.890000343322754,0.002495678254285316
2024-09-24,559.7998046875,15.390000343322754,0.0028570741416427126
2024-09-25,558.565185546875,15.40999984741211,-0.002207901093028042
2024-09-26,560.7798461914062,15.369999885559082,0.003957070378789673
2024-09-27,559.9664916992188,16.959999084472656,-0.0014514517825867657
2024-09-30,562.2105102539062,16.729999542236328,0.00399940747657368
2024-10-01,557.1738891601562,19.260000228881836,-0.008998973160204038
2024-10-02,557.4090576171875,18.899999618530273,0.0004219846736415178
2024-10-03,556.3900146484375,20.489999771118164,-0.0018298511436549703
2024-10-04,561.4461059570312,19.209999084472656,0.009046273770923818
2024-10-07,556.370361328125,22.639999389648438,-0.00908159731539726
2024-10-08,561.63232421875,21.420000076293945,0.009413218435386561
2024-10-09,565.5223388671875,20.860000610351562,0.006902389210896587
2024-10-10,564.53271484375,20.93000030517578,-0.0017514620604899278
2024-10-11,567.913330078125,20.459999084472656,0.005970483612594002
2024-10-14,572.5579223632812,19.700000762939453,0.008145085556476417
2024-10-15,568.1092529296875,20.639999389648438,-0.007800157812194897
2024-10-16,570.5784912109375,19.579999923706055,0.004336996098166956
2024-10-17,570.6275634765625,19.110000610351562,8.600071030784306e-05
2024-10-18,572.8224487304688,18.030000686645508,0.0038390623573079097
2024-10-21,571.8818359375,18.3700008392334,-0.0016434165876182405
2024-10-22,571.5779418945312,18.200000762939453,-0.0005315343066989442
2024-10-23,566.3552856445312,19.239999771118164,-0.009179260776987164
2024-10-24,567.5801391601562,19.079999923706055,0.0021603593383066055
2024-10-25,567.3842163085938,20.329999923706055,-0.0003452493508975252
2024-10-28,569.1381225585938,19.799999237060547,0.0030864464029436434
2024-10-29,570.0592041015625,19.34000015258789,0.001617071462733044
2024-10-30,568.3346557617188,20.350000381469727,-0.003029794379390438
2024-10-31,557.1934814453125,23.15999984741211,-0.019797884833123724
2024-11-01,559.545166015625,21.8799991607666,0.004211707102523832
2024-11-04,558.3399047851562,21.979999542236328,-0.0021563248834119975
2024-11-05,565.09130859375,20.489999771118164,0.012019400933532154
2024-11-06,579.1425170898438,16.270000457763672,0.024561264570642116
2024-11-07,583.62060546875,15.199999809265137,0.007702532755041069
2024-11-08,586.1487426757812,14.9399995803833,0.0043224609146754744
2024-11-11,586.7071533203125,14.970000267028809,0.0009522238642123426
2024-11-12,584.8847045898438,14.710000038146973,-0.0031110666877385285
2024-11-13,585.1687622070312,14.020000457763672,0.00048554639737208305
2024-11-14,581.4061279296875,14.3100004196167,-0.006450760010015877
2024-11-15,573.9590454101562,16.139999389648438,-0.012891483709559282
2024-11-18,576.3108520507812,15.579999923706055,0.004089144509270781
2024-11-19,578.41748046875,16.350000381469727,0.003648703674754117
2024-11-20,578.613525390625,17.15999984741211,0.0003388758343696452
2024-11-21,581.7196044921875,16.8700008392334,0.0053537840826844985
2024-11-22,583.5226440429688,15.239999771118164,0.0030947058297172703
2024-11-25,585.5020141601562,14.600000381469727,0.003386364855228585
2024-11-26,588.5591430664062,14.100000381469727,0.005207796539103526
2024-11-27,586.7757568359375,14.100000381469727,-0.0030346884096896787
2024-11-29,590.4208984375,13.510000228881836,0.006192938512434409
2024-12-02,591.479248046875,13.34000015258789,0.0017909294544118382
2024-12-03,591.7534790039062,13.300000190734863,0.0004635283586607031
2024-12-04,595.4279174804688,13.449999809265137,0.006190208540563624
2024-12-05,594.4481811523438,13.539999961853027,-0.0016467875111763064
2024-12-06,595.5750122070312,12.770000457763672,0.0018937973608483816
2024-12-09,592.5079956054688,14.1899995803833,-0.005162978334587898
2024-12-10,590.6658325195312,14.180000305175781,-0.0031139373280719695
2024-12-11,595.2320556640625,13.579999923706055,0.0077009087481823
2024-12-12,592.1650390625,13.920000076293945,-0.005165960799480729
2024-12-13,592.0475463867188,13.8100004196167,-0.00019843173026590222
2024-12-16,594.5755615234375,14.6899995803833,0.004260862517392994
2024-12-17,592.1257934570312,15.869999885559082,-0.004128707759649686
2024-12-18,574.4784545898438,27.6200008392334,-0.030256507563296786
2024-12-19,574.3020629882812,24.09000015258789,-0.0003070936532258983
2024-12-20,581.2000122070312,18.360000610351562,0.011939452656686278
2024-12-23,584.6803588867188,16.780000686645508,0.005970350138959191
2024-12-24,591.1790771484375,14.270000457763672,0.011053675689857378
2024-12-26,591.218505859375,14.729999542236328,6.669281385374148e-05
2024-12-27,584.9949340820312,15.949999809265137,-0.010582483836422796
2024-12-30,578.3192749023438,17.399999618530273,-0.011477092614340378
2024-12-31,576.21533203125,17.350000381469727,-0.0036446637241498436
2025-01-02,574.7994995117188,17.93000030517578,-0.0024601476798054023
2025-01-03,581.9864501953125,16.1299991607666,0.012425882521837295
2025-01-06,585.339111328125,16.040000915527344,0.005744190758671053
2025-01-07,578.7223510742188,17.81999969482422,-0.011368526030354431
2025-01-08,579.56787109375,17.700000762939453,0.00145994527715132
2025-01-10,570.7193603515625,19.540000915527344,-0.015385175179108757
2025-01-13,571.604248046875,19.190000534057617,0.0015492770451448479
2025-01-14,572.3907470703125,18.709999084472656,0.0013750045248617226
2025-01-15,582.8025512695312,16.1200008392334,0.018026569513328816
2025-01-16,581.6817016601562,16.600000381469727,-0.0019250581580587678
2025-01-17,587.521728515625,15.970000267028809,0.009989836281139475
2025-01-21,592.899658203125,15.0600004196167,0.009111944188136434
2025-01-22,596.232666015625,15.100000381469727,0.0056057958780746375
2025-01-23,599.4868774414062,15.020000457763672,0.005443114947977001
2025-01-24,597.73681640625,14.850000381469727,-0.002923534324684951
2025-01-27,589.281494140625,17.899999618530273,-0.014246562501854854
2025-01-28,594.3449096679688,16.40999984741211,0.00855581862436594
2025-01-29,591.6805419921875,16.559999465942383,-0.004492942633025798
2025-01-30,594.856201171875,15.84000015258789,0.0053528334130632516
2025-01-31,591.6903686523438,16.43000030517578,-0.005336225500753855
2025-02-03,587.70849609375,18.6200008392334,-0.006752402104226896
2025-02-04,591.651123046875,17.209999084472656,0.0066860719607158
2025-02-05,594.0498657226562,15.770000457763672,0.004046122877533698
2025-02-06,596.1145629882812,15.5,0.0034696035053274343
2025-02-07,590.6580200195312,16.540000915527344,-0.00919566477584155
2025-02-10,594.6693725585938,15.8100004196167,0.006768371131537165
2025-02-11,595.1216430664062,16.020000457763672,0.0007602520504130794
2025-02-12,593.2044677734375,15.890000343322754,-0.0032266848954485283
2025-02-13,599.4672241210938,15.100000381469727,0.010502159064984085
2025-02-14,599.437744140625,14.770000457763672,-4.917817717853268e-05
2025-02-18,601.1975708007812,15.350000381469727,0.002931494515503452
2025-02-19,602.6133422851562,15.270000457763672,0.0023521503613697092
2025-02-20,600.1062622070312,15.65999984741211,-0.0041690244343026706
2025-02-21,589.842041015625,18.209999084472656,-0.017251969251218746
2025-02-24,587.157958984375,18.979999542236328,-0.004560894960155437
